5819,5
5819,3
5819,6
5819,8
5820,1
5820,21
5820,5
5820,15
5820,10
5820,14
5821,12
5821,10
5821,5
5821,19
5821,8
5821,4
5822,13
5822,19
5822,4
5822,1
5822,8
5822,20
5822,5
5823,19
5823,10
5823,3
5823,18
5823,12
5823,7
5823,5
5824,11
5824,5
5824,21
5824,13
5824,19
5824,16
5824,4
5824,1
5824,2
5824,20
5825,1
5825,8
5825,15
5825,17
5826,2
5826,5
5826,4
5826,21
5826,14
5826,15
5826,18
5826,20
5826,12
5827,5
5827,16
5827,12
5827,18
5827,8
5827,20
5827,2
5827,17
5827,14
5827,4
5828,17
5828,21
5829,18
5829,14
5829,10
5829,1
5829,8
5830,21
5830,17
5830,4
5830,2
5830,3
5830,19
5830,18
5831,7
5831,19
5831,11
5831,5
5831,14
5831,16
5831,20
5832,11
5832,8
5832,6
5832,21
5832,3
5832,10
5832,20
5833,15
5833,7
5834,7
5834,3
5834,20
5835,10
5835,1
5835,21
5835,3
5835,14
5836,4
5836,11
5836,12
5836,7
5836,3
5836,5
5836,14
5837,16
5837,18
5837,12
5837,3
5837,20
5837,2
5837,4
5838,2
5838,10
5838,20
5838,18
5838,4
5838,8
5838,15
5838,3
5838,12
5838,1
5839,11
5839,12
5839,7
5839,17
5839,4
5840,10
5840,11
5840,6
5840,13
5841,3
5841,19
5841,9
5841,12
5841,16
5841,1
5841,20
5841,18
5842,15
5842,21
5842,6
5842,17
5842,18
5842,16
5842,4
5842,20
5842,13
5842,9
5843,9
5843,1
5844,6
5844,20
5844,19
5844,4
5845,9
5845,1
5845,21
5845,14
5846,15
5846,11
5846,1
5846,17
5846,19
5846,10
5847,15
5847,5
5847,8
5847,20
5847,9
5847,17
5847,18
5847,19
5847,6
5848,4
5848,14
5848,8
5848,20
5848,15
5848,17
5848,1
5848,3
5848,11
5848,9
5849,9
5849,8
5849,20
5849,6
5849,12
5849,5
5849,17
5849,10
5849,1
5849,21
5850,16
5850,5
5850,15
5850,9
5850,21
5850,8
5850,7
5850,6
5851,14
5851,21
5851,11
5851,10
5851,13
5852,5
5852,1
5852,18
5852,21
5852,10
5852,8
5852,19
5852,3
5852,15
5852,13
5853,3
5853,20
5853,21
5853,2
5854,11
5854,12
5854,14
5854,6
5854,8
5854,5
5854,18
5855,5
5855,9
5855,14
5855,6
5855,12
5855,17
5856,12
5856,16
5856,4
5856,21
5856,8
5856,6
5856,3
5857,6
5857,7
5857,20
5857,2
5857,3
5857,16
5858,4
5858,21
5858,2
5858,17
5859,4
5859,17
5859,8
5859,7
5859,11
5859,13
5859,3
5859,20
5859,12
5859,5
5860,13
5860,7
5860,12
5860,18
5860,3
5860,10
5860,17
5860,6
5860,20
5860,2
5861,5
5861,10
5861,13
5861,16
5861,17
5861,12
5861,4
5861,3
5862,10
5862,5
5862,20
5862,12
5862,19
5862,2
5862,21
5862,1
5862,15
5862,7
5863,10
5863,15
5863,2
5863,7
5863,14
5863,5
5864,8
5864,9
5864,20
5864,12
5864,16
5864,1
5865,1
5865,4
5865,16
5865,5
5865,15
5865,12
5866,15
5866,14
5866,6
5866,10
5866,19
5866,9
5866,7
5867,7
5867,17
5867,3
5868,21
5868,4
5868,2
5868,15
5868,18
5868,8
5868,7
5868,5
5868,6
5868,16
5869,1
5869,9
5869,6
5869,11
5869,5
5869,19
5869,2
5870,16
5870,1
5870,18
5870,12
5871,6
5871,18
5872,11
5872,12
5872,13
5872,18
5873,19
5873,15
5873,13
5873,4
5873,11
5873,18
5874,11
5874,1
5874,10
5874,16
5874,20
5874,6
5874,13
5874,3
5875,18
5875,20
5875,5
5875,14
5875,3
5875,17
5875,6
5876,8
5876,19
5877,9
5877,4
5877,16
5877,20
5877,3
5877,11
5877,14
5877,6
5877,1
5877,13
5878,8
5878,11
5878,14
5878,9
5879,7
5879,8
5879,13
5879,21
5879,5
5879,20
5879,19
5879,11
5879,9
5880,20
5880,3
5880,11
5880,9
5880,4
5880,14
5880,15
5880,21
5881,5
5881,1
5881,11
5881,14
5881,16
5881,2
5881,12
5881,8
5881,21
5882,9
5882,18
5882,20
5882,15
5882,12
5883,1
5883,2
5883,16
5883,20
5883,8
5883,14
5883,10
5883,21
5883,5
5883,7
5884,17
5884,13
5884,9
5884,15
5884,12
5884,11
5884,10
5884,6
5884,2
5885,1
5885,14
5886,17
5886,19
5886,15
5886,1
5886,13
5886,21
5886,5
5886,9
5886,12
5887,11
5887,17
5887,9
5887,1
5887,6
5887,19
5887,20
5887,13
5888,11
5888,12
5888,6
5888,3
5888,15
5888,13
5889,21
5889,6
5889,12
5889,11
5889,7
5889,4
5889,15
5889,20
5890,15
5890,3
5891,20
5891,12
5891,1
5891,11
5891,2
5891,18
5891,21
5891,4
5891,3
5892,10
5892,16
5892,1
5892,14
5892,15
5892,4
5892,6
5892,7
5893,10
5893,9
5893,11
5893,1
5893,14
5894,10
5894,5
5894,20
5894,12
5894,6
5894,16
5895,11
5895,18
5895,8
5895,4
5895,5
5895,9
5895,13
5896,3
5896,1
5896,13
5897,17
5897,16
5897,10
5897,1
5897,8
5897,20
5897,2
5897,11
5897,15
5898,16
5898,11
5898,17
5898,1
5899,21
5899,20
5899,9
5899,17
5899,12
5900,17
5900,3
5900,12
5900,21
5900,13
5900,16
5900,1
5900,8
5900,18
5900,4
5901,19
5901,8
5901,2
5901,14
5901,16
5901,13
5901,4
5901,9
5902,19
5902,12
5902,13
5902,3
5902,15
5903,5
5903,3
5903,1
5903,6
5903,9
5903,19
5903,7
5903,20
5904,14
5904,10
5905,21
5905,12
5905,10
5905,16
5905,19
5905,11
5905,17
5905,13
5905,6
5906,14
5906,6
5906,13
5906,2
5906,11
5906,19
5906,5
5907,9
5907,19
5907,4
5907,21
5907,18
5907,8
5907,15
5907,5
5907,2
5908,13
5908,5
5908,21
5908,3
5908,6
5908,18
5908,1
5908,16
5908,11
5909,10
5909,13
5909,14
5909,18
5909,11
5909,21
5910,20
5910,5
5910,4
5910,21
5911,4
5911,9
5911,6
5911,12
5911,13
5911,15
5911,19
5911,21
5911,1
5911,2
5912,8
5912,6
5912,17
5912,13
5912,7
5912,14
5912,2
5912,11
5913,3
5913,12
5913,20
5913,15
5913,6
5913,21
5913,16
5913,14
5913,18
5914,8
5914,15
5915,2
5915,11
5915,9
5915,7
5915,6
5916,5
5916,2
5917,20
5917,2
5917,12
5917,10
5917,1
5917,7
5917,9
5917,4
5918,3
5918,20
5918,2
5918,4
5918,5
5918,19
5918,18
5919,14
5919,12
5919,1
5919,9
5919,7
5919,8
5919,10
5919,16
5920,15
5920,1
5920,19
5920,14
5920,11
5920,4
5921,5
5921,16
5921,17
5921,13
5921,7
5922,18
5922,3
5923,3
5923,1
5923,21
5923,14
5923,4
5924,4
5924,21
5924,18
5924,9
5924,20
5924,3
5924,6
5925,15
5925,2
5925,4
5925,8
5925,12
5926,8
5926,17
5926,18
5926,14
5926,19
5927,16
5927,2
5927,1
5927,5
5928,6
5928,8
5928,15
5928,16
5928,10
5928,9
5929,9
5929,7
5929,18
5929,13
5929,15
5929,2
5930,11
5930,3
5930,10
5930,7
5930,12
5930,15
5930,2
5930,5
5930,6
5930,14
5931,5
5931,7
5931,11
5931,15
5931,3
5931,14
5932,2
5932,21
5932,18
5932,3
5932,19
5932,4
5932,9
5932,8
5933,18
5933,1
5933,16
5933,14
5933,12
5933,5
5933,20
5933,19
5933,15
5933,3
5934,4
5934,18
5934,14
5934,10
5934,9
5935,17
5935,2
5935,15
5935,10
5936,16
5936,8
5936,21
5936,7
5936,10
5937,2
5937,8
5937,18
5937,6
5937,3
5937,17
5938,8
5938,18
5938,4
5938,11
5938,21
5938,17
5939,2
5939,1
5939,20
5939,8
5939,19
5939,11
5939,4
5939,10
5939,9
5940,16
5940,7
5941,1
5941,18
5942,13
5942,15
5942,5
5942,21
5942,9
5942,18
5942,19
5942,6
5943,8
5943,16
5943,4
5943,3
5943,19
5943,14
5943,9
5943,7
5943,10
5944,13
5944,4
5944,5
5944,6
5944,21
5944,1
5944,17
5945,7
5945,1
5945,17
5945,13
5945,19
5946,16
5946,18
5946,19
5946,13
5946,10
5946,7
5946,8
5946,17
5946,1
5946,20
5947,13
5947,17
5948,11
5948,4
5948,3
5948,21
5948,15
5948,6
5949,4
5949,18
5949,3
5949,2
5949,20
5949,19
5950,3
5950,13
5950,17
5950,4
5950,6
5951,5
5951,2
5951,13
5952,13
5952,21
5953,18
5953,7
5954,8
5954,3
5954,18
5954,5
5954,4
5954,20
5954,10
5954,2
5955,21
5955,2
5955,17
5955,8
5955,16
5955,9
5956,5
5956,18
5956,7
5956,11
5957,18
5957,1
5957,11
5957,9
5957,5
5957,7
5957,12
5958,6
5958,1
5958,15
5959,5
5959,12
5959,13
5959,10
5959,7
5959,4
5960,4
5960,6
5960,9
5960,17
5960,13
5960,16
5961,15
5961,4
5961,7
5961,12
5961,5
5961,21
5961,14
5961,1
5961,10
5961,11
5962,20
5962,10
5962,1
5963,6
5963,3
5964,18
5964,20
5964,3
5964,19
5964,9
5964,16
5964,12
5964,2
5965,11
5965,2
5965,8
5965,1
5965,15
5965,13
5965,19
5965,18
5965,3
5965,16
5966,6
5966,7
5966,5
5967,14
5967,13
5967,7
5967,3
5967,8
5968,21
5968,4
5968,20
5968,18
5968,14
5968,10
5968,6
5969,5
5969,21
5969,12
5969,18
5969,19
5969,7
5970,13
5970,12
5970,5
5970,18
5970,16
5971,2
5971,21
5971,19
5971,6
5971,3
5971,1
5971,16
5972,17
5972,12
5972,16
5972,21
5973,5
5973,1
5973,18
5974,19
5974,21
5974,4
5974,18
5974,11
5974,10
5974,16
5974,13
5975,15
5975,3
5975,19
5975,14
5975,11
5975,2
5975,6
5975,13
5976,11
5976,15
5976,9
5977,14
5977,20
5978,21
5978,2
5978,13
5978,10
5978,18
5978,5
5979,20
5979,11
5979,18
5979,5
5979,12
5979,2
5980,12
5980,4
5981,14
5981,17
5981,2
5981,20
5981,5
5981,9
5982,4
5982,21
5982,2
5982,9
5982,18
5982,19
5982,16
5982,11
5982,15
5983,7
5983,4
5983,8
5983,6
5984,13
5984,8
5984,7
5984,12
5984,6
5984,5
5984,14
5985,1
5985,4
5985,15
5985,10
5985,21
5985,3
5985,16
5986,9
5986,3
5986,11
5986,8
5986,7
5987,16
5987,9
5987,19
5987,1
5987,17
5987,12
5988,3
5988,7
5988,16
5988,15
5989,3
5989,14
5989,5
5989,9
5990,15
5990,16
5990,8
5990,19
5990,3
5990,21
5990,10
5990,2
5990,4
5990,9
5991,15
5991,17
5991,21
5991,1
5992,12
5992,3
5992,2
5992,7
5992,9
5992,13
5992,17
5992,21
5993,20
5993,4
5993,17
5993,9
5993,16
5993,6
5993,19
5993,1
5993,8
5994,19
5994,6
5994,8
5994,9
5994,11
5994,15
5994,14
5994,12
5994,1
5994,18
5995,12
5995,3
5995,17
5995,9
5995,11
5996,21
5996,4
5996,3
5996,8
5997,17
5997,14
5997,15
5997,4
5997,12
5997,7
5997,19
5997,3
5997,10
5997,16
5998,12
5998,14
5998,4
5998,10
5998,17
5998,7
5999,2
5999,8
5999,10
5999,20
5999,16
5999,18
5999,12
5999,17
5999,7
5999,4
6000,10
6000,16
6000,2
6000,21
6000,20
6001,4
6001,16
6001,7
6001,11
6001,17
6001,18
6002,2
6002,15
6002,4
6002,14
6002,17
6002,13
6002,8
6003,17
6003,15
6004,18
6004,10
6004,9
6004,17
6004,7
6004,20
6004,5
6004,11
6005,11
6005,8
6005,1
6005,14
6005,17
6005,21
6006,1
6006,6
6006,5
6006,12
6006,17
6006,7
6007,2
6007,1
6007,20
6007,8
6007,21
6007,16
6007,13
6007,3
6007,12
6008,14
6008,1
6008,7
6008,18
6008,12
6008,6
6008,3
6008,5
6008,4
6009,21
6009,6
6009,14
6009,18
6009,20
6009,5
6009,1
6009,13
6009,12
6010,16
6010,1
6010,13
6010,7
6011,18
6011,1
6011,19
6011,4
6011,15
6011,6
6011,7
6011,20
6011,16
6012,6
6012,14
6012,19
6012,18
6012,1
6012,7
6012,9
6012,20
6013,9
6013,18
6014,3
6014,16
6014,11
6014,17
6014,6
6014,20
6014,4
6014,12
6014,2
6014,8
6015,21
6015,19
6015,12
6016,5
6016,9
6016,1
6016,11
6016,17
6016,16
6016,3
6017,8
6017,6
6017,2
6018,18
6018,14
6018,10
6018,5
6018,16
6018,19
6018,20
6019,21
6019,6
6019,16
6019,18
6019,15
6020,21
6020,13
6020,8
6020,20
6020,2
6020,10
6020,12
6021,15
6021,6
6022,8
6022,12
6022,1
6022,17
6022,11
6022,2
6023,13
6023,16
6023,6
6023,7
6024,4
6024,17
6024,9
6024,19
6024,3
6025,19
6025,10
6025,8
6025,12
6025,15
6025,17
6025,3
6025,20
6025,5
6025,6
6026,6
6026,12
6026,15
6026,10
6026,13
6027,21
6027,3
6027,2
6028,15
6028,5
6028,19
6028,4
6029,9
6029,3
6029,20
6029,5
6030,11
6030,8
6030,19
6030,10
6030,20
6030,1
6030,14
6031,13
6031,18
6031,4
6031,12
6031,9
6031,7
6032,6
6032,5
6032,11
6032,19
6032,2
6032,4
6032,20
6032,7
6032,1
6033,7
6033,19
6033,6
6034,21
6034,8
6035,4
6035,7
6035,11
6035,9
6035,6
6035,19
6036,10
6036,6
6036,11
6036,18
6036,14
6037,5
6037,17
6037,10
6037,2
6037,19
6037,6
6038,7
6038,6
6038,10
6038,13
6038,16
6038,18
6039,15
6039,5
6039,12
6039,10
6040,16
6040,12
6040,15
6040,9
6040,8
6041,5
6041,1
6041,8
6041,10
6041,16
6041,3
6041,6
6042,1
6042,12
6042,20
6042,13
6042,18
6043,4
6043,1
6043,8
6043,7
6043,11
6043,20
6043,3
6044,5
6044,14
6044,10
6044,1
6044,18
6044,7
6044,4
6044,21
6044,6
6045,12
6045,17
6045,10
6045,16
6045,1
6045,13
6046,4
6046,8
6046,16
6046,7
6046,17
6046,12
6046,13
6046,10
6047,6
6047,11
6047,8
6048,13
6048,11
6048,8
6048,18
6048,9
6048,4
6048,16
6049,11
6049,9
6049,4
6049,1
6049,6
6050,18
6050,12
6050,6
6050,4
6050,5
6050,13
6050,10
6051,2
6051,14
6051,13
6051,5
6051,20
6051,7
6051,12
6051,10
6051,6
6052,1
6052,3
6052,8
6053,11
6053,4
6054,9
6054,19
6054,6
6054,14
6054,13
6054,11
6054,21
6054,1
6055,7
6055,6
6055,21
6055,1
6056,12
6056,5
6056,3
6056,1
6056,15
6056,4
6057,7
6057,18
6057,11
6057,5
6058,18
6058,10
6058,16
6058,11
6058,12
6058,4
6059,1
6059,2
6059,16
6059,3
6059,19
6059,12
6060,21
6060,9
6060,5
6060,11
6060,1
6060,12
6060,6
6061,5
6061,20
6061,15
6061,3
6061,14
6061,7
6061,1
6061,19
6061,18
6062,10
6062,7
6062,17
6062,9
6062,14
6062,21
6063,15
6063,6
6063,3
6063,11
6063,10
6064,5
6064,19
6064,8
6064,2
6064,6
6064,18
6065,6
6065,11
6066,21
6066,16
6067,16
6067,18
6067,5
6068,7
6068,10
6068,5
6068,2
6068,11
6069,15
6069,12
6069,17
6069,9
6069,2
6069,13
6069,1
6070,21
6070,1
6070,15
6070,8
6071,4
6071,15
6071,16
6071,10
6071,17
6071,5
6071,6
6072,2
6072,17
6072,18
6072,10
6072,12
6072,8
6072,15
6072,16
6072,9
6072,6
6073,9
6073,14
6073,3
6073,12
6073,18
6074,21
6074,4
6074,1
6074,11
6074,15
6074,20
6074,8
6074,6
6074,3
6074,18
6075,5
6075,19
6076,21
6076,13
6076,7
6076,4
6077,12
6077,19
6077,13
6077,17
6077,8
6077,16
6077,9
6077,4
6077,11
6078,20
6078,18
6078,5
6078,4
6078,13
6079,8
6079,13
6080,12
6080,1
6080,18
6080,13
6080,10
6080,3
6081,13
6081,6
6081,20
6081,3
6081,7
6081,8
6082,6
6082,18
6083,11
6083,12
6083,8
6083,5
6083,1
6084,4
6084,2
6085,4
6085,8
6085,13
6085,2
6085,21
6085,11
6086,20
6086,6
6086,8
6086,18
6086,4
6087,3
6087,10
6088,18
6088,1
6088,6
6088,2
6088,15
6088,5
6088,4
6088,13
6088,12
6088,14
6089,17
6089,16
6089,15
6089,1
6089,4
6089,19
6090,5
6090,1
6090,8
6091,6
6091,9
6091,1
6092,5
6092,16
6092,18
6092,20
6092,9
6092,8
6092,7
6092,17
6092,15
6092,14
6093,9
6093,18
6093,21
6093,14
6094,16
6094,4
6094,17
6094,3
6094,14
6094,2
6095,8
6095,21
6095,9
6096,3
6096,1
6096,7
6096,20
6096,2
6096,16
6096,18
6096,4
6096,11
6096,17
6097,6
6097,1
6097,2
6097,12
6097,11
6097,5
6097,15
6098,19
6098,2
6098,12
6098,7
6099,4
6099,11
6099,20
6099,12
6099,5
6099,9
6099,6
6100,21
6100,8
6101,20
6101,9
6101,6
6101,2
6101,8
6101,18
6101,5
6101,10
6101,13
6101,11
6102,12
6102,20
6102,19
6102,10
6102,3
6102,2
6102,13
6102,21
6103,15
6103,3
6103,7
6103,9
6103,14
6103,13
6103,19
6103,16
6103,10
6104,14
6104,2
6105,4
6105,6
6105,5
6105,21
6105,11
6105,13
6105,17
6105,8
6105,7
6105,18
6106,4
6106,18
6106,13
6106,7
6106,2
6106,1
6106,12
6106,20
6106,11
6107,1
6107,4
6107,13
6107,3
6107,16
6107,11
6107,14
6107,8
6107,20
6107,5
6108,5
6108,4
6108,8
6108,18
6108,16
6108,11
6108,21
6108,10
6108,3
6108,1
6109,10
6109,9
6109,18
6109,7
6109,2
6109,20
6109,5
6109,8
6110,11
6110,7
6110,14
6110,2
6110,3
6110,6
6110,12
6110,19
6110,8
6111,12
6111,4
6111,5
6111,15
6111,1
6111,13
6111,7
6111,2
6112,13
6112,19
6112,18
6112,21
6112,7
6113,6
6113,2
6114,6
6114,4
6114,1
6114,7
6114,14
6114,10
6114,13
6114,8
6115,16
6115,1
6115,8
6115,4
6115,17
6115,20
6116,8
6116,9
6117,18
6117,1
6117,11
6118,1
6118,6
6118,4
6118,7
6118,13
6118,21
6118,10
6118,12
6118,11
6119,20
6119,16
6119,18
6119,15
6119,1
6119,14
6119,3
6120,11
6120,3
6120,16
6121,20
6121,16
6121,3
6121,5
6121,6
6121,15
6122,4
6122,8
6122,12
6122,16
6122,14
6122,21
6122,1
6122,10
6122,3
6123,21
6123,17
6124,15
6124,20
6124,14
6124,7
6124,10
6124,18
6125,1
6125,8
6125,14
6125,3
6125,6
6125,20
6125,21
6125,16
6125,11
6125,18
6126,7
6126,16
6126,5
6126,2
6126,8
6127,19
6127,14
6127,1
6127,4
6127,10
6127,16
6127,13
6127,2
6128,21
6128,12
6128,7
6128,19
6129,11
6129,12
6129,3
6129,7
6129,15
6130,9
6130,4
6130,19
6130,14
6130,11
6130,12
6130,13
6130,10
6130,16
6131,15
6131,4
6131,2
6131,20
6131,17
6131,6
6131,14
6131,8
6131,9
6132,11
6132,13
6132,16
6132,8
6133,6
6133,13
6134,7
6134,17
6134,20
6134,15
6134,1
6134,13
6134,11
6134,5
6134,6
6135,12
6135,21
6135,19
6135,1
6136,18
6136,1
6136,7
6136,16
6136,13
6136,4
6136,15
6136,3
6136,14
6137,13
6137,18
6138,15
6138,13
6138,20
6138,10
6138,7
6138,17
6138,1
6138,19
6139,6
6139,18
6139,16
6139,13
6139,9
6139,20
6139,2
6139,11
6139,5
6139,10
6140,6
6140,7
6140,8
6140,15
6140,17
6140,5
6140,10
6140,2
6140,3
6140,18
6141,10
6141,7
6141,21
6141,20
6141,17
6141,1
6141,11
6141,13
6141,2
6142,18
6142,19
6143,2
6143,18
6143,11
6143,15
6143,14
6143,10
6143,7
6143,21
6143,13
6144,9
6144,18
6144,13
6144,10
6144,12
6144,4
6144,15
6144,21
6144,5
6144,11
6145,12
6145,17
6145,19
6146,11
6146,20
6146,12
6147,15
6147,8
6147,1
6147,16
6147,6
6147,5
6147,11
6147,7
6147,10
6148,7
6148,9
6148,5
6148,10
6148,19
6148,17
6148,2
6148,8
6148,13
6149,20
6149,17
6149,4
6149,16
6149,8
6149,19
6149,14
6149,12
6150,21
6150,18
6150,7
6150,8
6150,2
6150,6
6150,4
6150,5
6151,20
6151,12
6151,21
6152,13
6152,1
6152,9
6152,3
6152,6
6152,15
6153,7
6153,10
6153,8
6153,11
6153,3
6153,9
6153,19
6154,16
6154,18
6154,15
6154,12
6154,17
6154,11
6154,5
6154,10
6154,20
6155,12
6155,15
6155,9
6155,16
6155,1
6155,21
6155,18
6155,11
6155,19
6156,11
6156,12
6156,17
6156,2
6156,6
6156,19
6156,4
6156,14
6156,21
6157,13
6157,5
6158,5
6158,7
6158,18
6158,2
6158,3
6159,15
6159,17
6159,14
6159,19
6159,3
6159,2
6159,10
6159,6
6159,5
6159,4
6160,11
6160,18
6160,9
6160,20
6160,5
6160,8
6161,14
6161,13
6161,1
6161,3
6161,20
6162,20
6162,1
6162,8
6162,14
6162,13
6162,3
6162,6
6162,11
6163,5
6163,19
6163,18
6164,14
6164,21
6164,7
6165,4
6165,3
6165,15
6165,20
6165,9
6165,11
6165,1
6165,8
6165,12
6166,13
6166,3
6166,7
6166,15
6166,4
6166,12
6166,8
6166,9
6167,7
6167,13
6167,21
6167,2
6167,4
6167,1
6168,8
6168,11
6169,12
6169,14
6169,16
6169,5
6169,10
6169,3
6169,9
6169,21
6169,7
6169,2
6170,20
6170,3
6170,13
6170,17
6171,6
6171,5
6171,4
6171,12
6171,17
6171,8
6171,2
6171,11
6171,3
6172,21
6172,19
6172,18
6173,4
6173,21
6173,2
6173,5
6173,18
6173,6
6173,19
6173,14
6173,16
6174,17
6174,3
6174,7
6175,11
6175,6
6176,19
6176,3
6176,5
6176,13
6176,6
6176,11
6176,9
6177,19
6177,4
6178,19
6178,17
6178,21
6179,15
6179,17
6179,20
6179,21
6179,8
6179,7
6179,16
6179,12
6180,6
6180,14
6180,15
6181,13
6181,16
6181,21
6181,15
6181,3
6181,8
6181,18
6182,2
6182,6
6182,20
6182,5
6182,18
6182,13
6182,16
6182,21
6183,2
6183,12
6183,3
6183,5
6183,16
6184,19
6184,11
6184,8
6184,18
6185,16
6185,15
6185,7
6185,8
6185,21
6185,19
6185,10
6185,6
6185,2
6185,18
6186,3
6186,1
6186,16
6186,19
6186,6
6187,18
6187,6
6187,17
6187,4
6187,10
6187,13
6188,7
6188,18
6188,6
6188,2
6188,16
6188,20
6189,15
6189,11
6189,3
6189,21
6189,6
6189,13
6189,9
6189,14
6189,17
6189,8
6190,18
6190,10
6190,3
6190,11
6190,6
6190,4
6190,7
6190,20
6190,16
6191,6
6191,8
6191,11
6191,7
6191,16
6191,3
6192,2
6192,5
6192,16
6192,21
6192,13
6192,6
6193,16
6193,2
6194,12
6194,3
6194,13
6194,4
6194,5
6194,7
6194,6
6194,21
6194,1
6194,9
6195,10
6195,6
6195,9
6195,20
6196,3
6196,5
6196,13
6196,1
6196,12
6196,10
6196,19
6197,10
6197,2
6197,16
6197,11
6197,5
6197,21
6197,17
6197,1
6198,15
6198,14
6198,12
6198,21
6198,6
6198,7
6198,11
6198,1
6198,8
6199,9
6199,15
6199,13
6199,5
6199,19
6199,8
6199,12
6199,1
6200,21
6200,4
6201,16
6201,7
6201,4
6201,15
6201,1
6201,13
6201,19
6202,15
6202,7
6202,13
6203,14
6203,7
6203,16
6203,5
6204,10
6204,1
6204,7
6205,13
6205,11
6205,20
6205,1
6206,14
6206,8
6206,20
6206,7
6206,16
6206,15
6206,12
6206,10
6206,1
6206,18
6207,7
6207,17
6207,4
6207,10
6207,13
6207,2
6207,12
6207,20
6207,19
6207,16
6208,2
6208,19
6208,7
6208,1
6209,11
6209,16
6209,8
6209,3
6209,19
6209,12
6209,18
6210,8
6210,2
6210,18
6210,19
6211,19
6211,6
6211,4
6211,16
6211,10
6211,13
6212,4
6212,12
6212,16
6212,19
6212,11
6213,6
6213,14
6213,21
6213,13
6214,14
6214,1
6214,8
6214,15
6214,11
6214,12
6215,13
6215,3
6215,19
6215,17
6216,2
6216,17
6216,11
6216,6
6217,19
6217,14
6217,12
6217,11
6217,4
6217,7
6217,5
6217,9
6217,15
6217,21
6218,14
6218,3
6218,5
6218,13
6218,11
6218,12
6218,1
6218,15
6218,6
6218,21
6219,1
6219,16
6219,13
6219,3
6219,11
6220,4
6220,15
6220,7
6220,12
6220,2
6220,8
6221,15
6221,9
6221,14
6221,4
6221,5
6221,12
6222,14
6222,18
6222,10
6222,9
6222,15
6223,16
6223,19
6223,14
6223,7
6224,2
6224,1
6225,20
6225,8
6225,21
6225,14
6225,16
6225,12
6225,11
6225,4
6225,18
6226,12
6226,7
6226,6
6226,14
6226,20
6226,10
6226,18
6226,9
6226,4
6226,16
6227,15
6227,11
6227,19
6227,18
6228,16
6228,10
6228,21
6228,4
6228,3
6228,20
6228,17
6228,2
6229,17
6229,15
6229,21
6229,11
6229,4
6230,19
6230,4
6230,9
6230,10
6230,12
6230,1
6230,21
6230,13
6230,11
6230,7
6231,5
6231,1
6231,4
6231,12
6231,21
6231,14
6231,2
6231,8
6232,9
6232,11
6232,3
6232,10
6232,20
6232,21
6233,2
6233,16
6233,5
6234,21
6234,8
6234,10
6235,6
6235,20
6235,15
6235,11
6236,21
6236,20
6236,9
6236,2
6236,17
6237,10
6237,6
6237,8
6237,16
6238,20
6238,2
6239,13
6239,9
6239,17
6239,18
6239,2
6239,8
6239,16
6239,3
6239,20
6239,14
6240,10
6240,9
6240,1
6240,4
6240,19
6240,11
6241,14
6241,18
6241,4
6241,2
6241,17
6241,12
6242,2
6242,19
6242,7
6242,15
6242,4
6243,21
6243,11
6244,14
6244,4
6244,17
6244,6
6244,5
6244,11
6244,8
6244,12
6244,13
6245,17
6245,16
6245,13
6245,1
6245,21
6245,11
6246,20
6246,19
6246,14
6246,1
6246,18
6246,9
6247,5
6247,14
6247,21
6247,18
6247,12
6247,4
6247,16
6248,5
6248,4
6248,15
6248,6
6248,12
6248,17
6249,14
6249,16
6249,6
6249,4
6249,2
6249,5
6249,8
6249,21
6249,1
6249,11
6250,5
6250,12
6250,15
6251,3
6251,12
6251,21
6251,8
6251,6
6251,5
6252,14
6252,21
6253,3
6253,10
6253,6
6253,17
6253,7
6253,19
6253,14
6254,17
6254,20
6254,9
6254,7
6254,15
6254,6
6254,18
6255,11
6255,4
6255,14
6255,12
6256,2
6256,20
6256,6
6256,7
6256,9
6256,12
6257,3
6257,20
6257,6
6257,10
6257,19
6257,8
6257,1
6258,18
6258,11
6258,15
6258,2
6258,3
6258,1
6258,20
6258,5
6259,4
6259,20
6259,10
6260,20
6260,5
6260,15
6260,1
6260,14
6260,8
6261,14
6261,7
6261,21
6261,11
6261,18
6261,17
6261,12
6261,19
6261,2
6262,15
6262,4
6262,14
6262,21
6262,18
6263,1
6263,11
6263,2
6264,17
6264,9
6264,14
6264,13
6264,12
6264,18
6264,8
6264,11
6264,7
6265,16
6265,19
6265,3
6265,5
6265,7
6265,4
6265,21
6265,9
6265,20
6265,13
6266,12
6266,13
6266,15
6266,7
6266,11
6267,6
6267,8
6267,11
6267,17
6267,14
6267,20
6267,13
6267,3
6267,19
6267,21
6268,9
6268,10
6268,11
6268,16
6268,4
6268,20
6269,5
6269,7
6270,1
6270,7
6270,9
6270,18
6270,8
6270,12
6270,4
6270,21
6271,9
6271,12
6271,20
6271,16
6271,1
6271,7
6272,14
6272,5
6272,4
6272,10
6272,8
6272,21
6272,13
6272,3
6272,12
6273,4
6273,17
6273,13
6273,8
6273,16
6274,14
6274,20
6274,4
6274,18
6274,1
6275,9
6275,3
6275,10
6275,4
6275,21
6276,16
6276,14
6276,7
6276,20
6276,13
6276,2
6276,19
6276,21
6276,4
6277,21
6277,6
6277,9
6277,13
6277,17
6277,12
6277,15
6277,7
6278,4
6278,6
6278,15
6278,2
6278,7
